ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0030163	Abnormal vascular physiology	0.103861	0.000000	0.168070	0.617965	false	HP:0032325	Lacunar stroke	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0032325	Lacunar stroke	Recurrent Ischemic Stroke
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0000707	Abnormality of the nervous system	0.098200	0.000000	0.847162	0.115917	false	HP:0100543	Cognitive impairment	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000716|HP:0000726|HP:0000741|HP:0001288|HP:0002077|HP:0002352|HP:0030890|HP:0032325|HP:0100543	Apathy|Cognitive impairment|Dementia|Depression|Gait disturbance|Hyperintensity of cerebral white matter on MRI|Lacunar stroke|Leukoencephalopathy|Migraine with aura	Apathy|Cognitive Impairment|Dementia|Gait Disturbance|Leukoencephalopathy|Migraine with Aura|Mood Disturbances|Recurrent Ischemic Stroke|White Matter Hyperintensities
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0012639	Abnormal nervous system morphology	0.090694	0.000000	0.326398	0.277863	false	HP:0002352	Leukoencephalopathy	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0002352|HP:0030890|HP:0032325	Hyperintensity of cerebral white matter on MRI|Lacunar stroke|Leukoencephalopathy	Leukoencephalopathy|Recurrent Ischemic Stroke|White Matter Hyperintensities
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0030680	Abnormal cardiovascular system morphology	0.048180	0.000000	0.168070	0.286667	false	HP:0032325	Lacunar stroke	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0032325	Lacunar stroke	Recurrent Ischemic Stroke
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0002597	Abnormality of the vasculature	0.046990	0.000000	0.168070	0.279585	false	HP:0032325	Lacunar stroke	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0032325	Lacunar stroke	Recurrent Ischemic Stroke
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0011025	Abnormal cardiovascular system physiology	0.033940	0.000000	0.117649	0.288488	false	HP:0032325	Lacunar stroke	0.117649	is_a > is_a > is_a > is_a > is_a > is_a	6	6	0	0	HP:0032325	Lacunar stroke	Recurrent Ischemic Stroke
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0001626	Abnormality of the cardiovascular system	0.019698	0.000000	0.117649	0.167430	false	HP:0032325	Lacunar stroke	0.117649	is_a > is_a > is_a > is_a > is_a > is_a	6	6	0	0	HP:0032325	Lacunar stroke	Recurrent Ischemic Stroke
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0000118	Phenotypic abnormality	0.000869	0.000000	0.722656	0.001202	false	HP:0100543	Cognitive impairment	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000716|HP:0000726|HP:0000741|HP:0001288|HP:0002077|HP:0002352|HP:0030890|HP:0032325|HP:0100543	Apathy|Cognitive impairment|Dementia|Depression|Gait disturbance|Hyperintensity of cerebral white matter on MRI|Lacunar stroke|Leukoencephalopathy|Migraine with aura	Apathy|Cognitive Impairment|Dementia|Gait Disturbance|Leukoencephalopathy|Migraine with Aura|Mood Disturbances|Recurrent Ischemic Stroke|White Matter Hyperintensities
phenotype	CADASIL Type 1	MONDO:0007432	CADASIL_Type_1.yaml	HP:0000001	All	0.000700	0.000000	0.581823	0.001202	false	HP:0100543	Cognitive impairment	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0000716|HP:0000726|HP:0000741|HP:0001288|HP:0002077|HP:0002352|HP:0030890|HP:0032325|HP:0100543	Apathy|Cognitive impairment|Dementia|Depression|Gait disturbance|Hyperintensity of cerebral white matter on MRI|Lacunar stroke|Leukoencephalopathy|Migraine with aura	Apathy|Cognitive Impairment|Dementia|Gait Disturbance|Leukoencephalopathy|Migraine with Aura|Mood Disturbances|Recurrent Ischemic Stroke|White Matter Hyperintensities
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000119	Abnormality of the genitourinary system	1.000000	1.000000	1.000000	0.281326	true	HP:0000119	Abnormality of the genitourinary system	1.000000	self	0	0	0	0	HP:0000119	Abnormality of the genitourinary system	Genitourinary Abnormalities
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000405	Conductive hearing impairment	1.000000	1.000000	1.000000	0.689976	true	HP:0000405	Conductive hearing impairment	1.000000	self	0	0	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000567	Chorioretinal coloboma	1.000000	1.000000	1.000000	1.000000	true	HP:0000567	Chorioretinal coloboma	1.000000	self	0	0	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001249	Intellectual disability	1.000000	1.000000	1.000000	0.342462	true	HP:0001249	Intellectual disability	1.000000	self	0	0	0	0	HP:0001249	Intellectual disability	Intellectual Disability
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001250	Seizure	1.000000	1.000000	1.000000	0.295987	true	HP:0001250	Seizure	1.000000	self	0	0	0	0	HP:0001250	Seizure	Seizure Disorder
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001520	Large for gestational age	1.000000	1.000000	1.000000	1.000000	true	HP:0001520	Large for gestational age	1.000000	self	0	0	0	0	HP:0001520	Large for gestational age	Large Birth Size
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001627	Abnormal heart morphology	1.000000	1.000000	1.000000	0.325419	true	HP:0001627	Abnormal heart morphology	1.000000	self	0	0	0	0	HP:0001627	Abnormal heart morphology	Congenital Heart Defects
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001999	Abnormal facial shape	1.000000	1.000000	1.000000	0.530890	true	HP:0001999	Abnormal facial shape	1.000000	self	0	0	0	0	HP:0001999	Abnormal facial shape	Dysmorphic Facial Features
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0008064	Ichthyosis	1.000000	1.000000	1.000000	0.779134	true	HP:0008064	Ichthyosis	1.000000	self	0	0	0	0	HP:0008064	Ichthyosis	Ichthyosiform Dermatosis
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0011968	Feeding difficulties	1.000000	1.000000	1.000000	0.579543	true	HP:0011968	Feeding difficulties	1.000000	self	0	0	0	0	HP:0011968	Feeding difficulties	Feeding Difficulties
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000589	Coloboma	0.700000	0.000000	0.700000	1.000000	false	HP:0000567	Chorioretinal coloboma	0.700000	is_a	1	1	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000532	Abnormal chorioretinal morphology	0.622697	0.000000	0.700000	0.889567	false	HP:0000567	Chorioretinal coloboma	0.700000	is_a	1	1	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0011452	Functional abnormality of the middle ear	0.482983	0.000000	0.700000	0.689976	false	HP:0000405	Conductive hearing impairment	0.700000	is_a	1	1	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0011368	Epidermal thickening	0.443205	0.000000	0.700000	0.633150	false	HP:0008064	Ichthyosis	0.700000	is_a	1	1	0	0	HP:0008064	Ichthyosis	Ichthyosiform Dermatosis
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0004324	Increased body weight	0.422872	0.000000	0.700000	0.604103	false	HP:0001520	Large for gestational age	0.700000	is_a	1	1	0	0	HP:0001520	Large for gestational age	Large Birth Size
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000610	Abnormal choroid morphology	0.404234	0.000000	0.490000	0.824968	false	HP:0000567	Chorioretinal coloboma	0.490000	is_a > is_a	2	2	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000370	Abnormality of the middle ear	0.318469	0.000000	0.490000	0.649936	false	HP:0000405	Conductive hearing impairment	0.490000	is_a > is_a	2	2	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001072	Thickened skin	0.302803	0.000000	0.490000	0.617965	false	HP:0008064	Ichthyosis	0.490000	is_a > is_a	2	2	0	0	HP:0008064	Ichthyosis	Ichthyosiform Dermatosis
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000365	Hearing impairment	0.294320	0.000000	0.700000	0.420457	false	HP:0000405	Conductive hearing impairment	0.700000	is_a	1	1	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000479	Abnormal retinal morphology	0.235650	0.000000	0.490000	0.480917	false	HP:0000567	Chorioretinal coloboma	0.490000	is_a > is_a	2	2	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0031703	Abnormal ear morphology	0.211962	0.000000	0.343000	0.617965	false	HP:0000405	Conductive hearing impairment	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000364	Hearing abnormality	0.203996	0.000000	0.490000	0.416318	false	HP:0000405	Conductive hearing impairment	0.490000	is_a > is_a	2	2	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0012759	Neurodevelopmental abnormality	0.201941	0.000000	0.700000	0.288488	false	HP:0001249	Intellectual disability	0.700000	is_a	1	1	0	0	HP:0001249	Intellectual disability	Intellectual Disability
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0030680	Abnormal cardiovascular system morphology	0.200667	0.000000	0.700000	0.286667	false	HP:0001627	Abnormal heart morphology	0.700000	is_a	1	1	0	0	HP:0001627	Abnormal heart morphology	Congenital Heart Defects
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000553	Abnormal uvea morphology	0.191486	0.000000	0.343000	0.558269	false	HP:0000567	Chorioretinal coloboma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000271	Abnormality of the face	0.186410	0.000000	0.700000	0.266301	false	HP:0001999	Abnormal facial shape	0.700000	is_a	1	1	0	0	HP:0001999	Abnormal facial shape	Dysmorphic Facial Features
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0011458	Abdominal symptom	0.179912	0.000000	0.700000	0.257017	false	HP:0011968	Feeding difficulties	0.700000	is_a	1	1	0	0	HP:0011968	Feeding difficulties	Feeding Difficulties
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0011446	Abnormality of mental function	0.141937	0.000000	0.700000	0.202767	false	HP:0001249	Intellectual disability	0.700000	is_a	1	1	0	0	HP:0001249	Intellectual disability	Intellectual Disability
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001098	Abnormal fundus morphology	0.140064	0.000000	0.343000	0.408351	false	HP:0000567	Chorioretinal coloboma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0031704	Abnormal ear physiology	0.136205	0.000000	0.343000	0.397100	false	HP:0000405	Conductive hearing impairment	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0012372	Abnormal eye morphology	0.130487	0.000000	0.490000	0.266301	false	HP:0000567	Chorioretinal coloboma	0.490000	is_a > is_a	2	2	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0004323	Abnormality of body weight	0.128180	0.000000	0.490000	0.261591	false	HP:0001520	Large for gestational age	0.490000	is_a > is_a	2	2	0	0	HP:0001520	Large for gestational age	Large Birth Size
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0012638	Abnormal nervous system physiology	0.119158	0.000000	0.847000	0.140683	false	HP:0001250	Seizure	0.700000	is_a	1	1	0	0	HP:0001249|HP:0001250	Intellectual disability|Seizure	Intellectual Disability|Seizure Disorder
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000234	Abnormality of the head	0.108813	0.000000	0.490000	0.222068	false	HP:0001999	Abnormal facial shape	0.490000	is_a > is_a	2	2	0	0	HP:0001999	Abnormal facial shape	Dysmorphic Facial Features
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0025032	Abnormality of digestive system physiology	0.107059	0.000000	0.490000	0.218488	false	HP:0011968	Feeding difficulties	0.490000	is_a > is_a	2	2	0	0	HP:0011968	Feeding difficulties	Feeding Difficulties
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0004329	Abnormal posterior eye segment morphology	0.095344	0.000000	0.240100	0.397100	false	HP:0000567	Chorioretinal coloboma	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000598	Abnormality of the ear	0.093643	0.000000	0.240100	0.390018	false	HP:0000405	Conductive hearing impairment	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0000405	Conductive hearing impairment	Conductive Hearing Loss
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0011121	Abnormal skin morphology	0.084181	0.000000	0.343000	0.245425	false	HP:0008064	Ichthyosis	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0008064	Ichthyosis	Ichthyosiform Dermatosis
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001626	Abnormality of the cardiovascular system	0.082041	0.000000	0.490000	0.167430	false	HP:0001627	Abnormal heart morphology	0.490000	is_a > is_a	2	2	0	0	HP:0001627	Abnormal heart morphology	Congenital Heart Defects
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000478	Abnormality of the eye	0.077426	0.000000	0.343000	0.225731	false	HP:0000567	Chorioretinal coloboma	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0000567	Chorioretinal coloboma	Chorioretinal Coloboma
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000707	Abnormality of the nervous system	0.077076	0.000000	0.664930	0.115917	false	HP:0001250	Seizure	0.490000	is_a > is_a	2	2	0	0	HP:0001249|HP:0001250	Intellectual disability|Seizure	Intellectual Disability|Seizure Disorder
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000152	Abnormality of head or neck	0.076169	0.000000	0.343000	0.222068	false	HP:0001999	Abnormal facial shape	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0001999	Abnormal facial shape	Dysmorphic Facial Features
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001507	Growth abnormality	0.065316	0.000000	0.343000	0.190426	false	HP:0001520	Large for gestational age	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0001520	Large for gestational age	Large Birth Size
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0025031	Abnormality of the digestive system	0.053190	0.000000	0.343000	0.155073	false	HP:0011968	Feeding difficulties	0.343000	is_a > is_a > is_a	3	3	0	0	HP:0011968	Feeding difficulties	Feeding Difficulties
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000951	Abnormality of the skin	0.049725	0.000000	0.240100	0.207103	false	HP:0008064	Ichthyosis	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	HP:0008064	Ichthyosis	Ichthyosiform Dermatosis
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0001574	Abnormality of the integument	0.033022	0.000000	0.168070	0.196477	false	HP:0008064	Ichthyosis	0.168070	is_a > is_a > is_a > is_a > is_a	5	5	0	0	HP:0008064	Ichthyosis	Ichthyosiform Dermatosis
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000118	Phenotypic abnormality	0.001173	0.000000	0.975914	0.001202	false	HP:0000119	Abnormality of the genitourinary system	0.700000	is_a	1	1	0	0	HP:0000119|HP:0000405|HP:0000567|HP:0001249|HP:0001250|HP:0001520|HP:0001627|HP:0001999|HP:0008064|HP:0011968	Abnormal facial shape|Abnormal heart morphology|Abnormality of the genitourinary system|Chorioretinal coloboma|Conductive hearing impairment|Feeding difficulties|Ichthyosis|Intellectual disability|Large for gestational age|Seizure	Chorioretinal Coloboma|Conductive Hearing Loss|Congenital Heart Defects|Dysmorphic Facial Features|Feeding Difficulties|Genitourinary Abnormalities|Ichthyosiform Dermatosis|Intellectual Disability|Large Birth Size|Seizure Disorder
phenotype	CHIME_syndrome	MONDO:0010221	CHIME_syndrome.yaml	HP:0000001	All	0.001088	0.000000	0.904976	0.001202	false	HP:0000119	Abnormality of the genitourinary system	0.490000	is_a > is_a	2	2	0	0	HP:0000119|HP:0000405|HP:0000567|HP:0001249|HP:0001250|HP:0001520|HP:0001627|HP:0001999|HP:0008064|HP:0011968	Abnormal facial shape|Abnormal heart morphology|Abnormality of the genitourinary system|Chorioretinal coloboma|Conductive hearing impairment|Feeding difficulties|Ichthyosis|Intellectual disability|Large for gestational age|Seizure	Chorioretinal Coloboma|Conductive Hearing Loss|Congenital Heart Defects|Dysmorphic Facial Features|Feeding Difficulties|Genitourinary Abnormalities|Ichthyosiform Dermatosis|Intellectual Disability|Large Birth Size|Seizure Disorder
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0000407	Sensorineural hearing impairment	1.000000	1.000000	1.000000	0.548610	true	HP:0000407	Sensorineural hearing impairment	1.000000	self	0	0	0	0	HP:0000407	Sensorineural hearing impairment	Sensorineural hearing loss
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0000554	Uveitis	1.000000	1.000000	1.000000	0.633150	true	HP:0000554	Uveitis	1.000000	self	0	0	0	0	HP:0000554	Uveitis	Uveitis
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0001025	Urticaria	1.000000	1.000000	1.000000	0.824968	true	HP:0001025	Urticaria	1.000000	self	0	0	0	0	HP:0001025	Urticaria	Urticarial rash
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0001085	Papilledema	1.000000	1.000000	1.000000	0.779134	true	HP:0001085	Papilledema	1.000000	self	0	0	0	0	HP:0001085	Papilledema	Papilledema
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0001287	Meningitis	1.000000	1.000000	1.000000	0.779134	true	HP:0001287	Meningitis	1.000000	self	0	0	0	0	HP:0001287	Meningitis	Chronic aseptic meningitis
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0001433	Hepatosplenomegaly	1.000000	1.000000	1.000000	0.779134	true	HP:0001433	Hepatosplenomegaly	1.000000	self	0	0	0	0	HP:0001433	Hepatosplenomegaly	Hepatosplenomegaly
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0001954	Recurrent fever	1.000000	1.000000	1.000000	0.689976	true	HP:0001954	Recurrent fever	1.000000	self	0	0	0	0	HP:0001954	Recurrent fever	Recurrent fever
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0003040	Arthropathy	1.000000	1.000000	1.000000	0.824968	true	HP:0003040	Arthropathy	1.000000	self	0	0	0	0	HP:0003040	Arthropathy	Arthropathy with epiphyseal overgrowth
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0004322	Short stature	1.000000	1.000000	1.000000	0.393519	true	HP:0004322	Short stature	1.000000	self	0	0	0	0	HP:0004322	Short stature	Short stature
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0011450	Unusual CNS infection	0.520508	0.000000	0.700000	0.743583	false	HP:0001287	Meningitis	0.700000	is_a	1	1	0	0	HP:0001287	Meningitis	Chronic aseptic meningitis
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0100533	Inflammatory abnormality of the eye	0.397986	0.000000	0.700000	0.568551	false	HP:0000554	Uveitis	0.700000	is_a	1	1	0	0	HP:0000554	Uveitis	Uveitis
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0000553	Abnormal uvea morphology	0.390788	0.000000	0.700000	0.558269	false	HP:0000554	Uveitis	0.700000	is_a	1	1	0	0	HP:0000554	Uveitis	Uveitis
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0012795	Abnormal optic disc morphology	0.390788	0.000000	0.700000	0.558269	false	HP:0001085	Papilledema	0.700000	is_a	1	1	0	0	HP:0001085	Papilledema	Papilledema
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0011276	Vascular skin abnormality	0.371623	0.000000	0.700000	0.530890	false	HP:0001025	Urticaria	0.700000	is_a	1	1	0	0	HP:0001025	Urticaria	Urticarial rash
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0032158	Unusual infection by anatomical site	0.364356	0.000000	0.490000	0.743583	false	HP:0001287	Meningitis	0.490000	is_a > is_a	2	2	0	0	HP:0001287	Meningitis	Chronic aseptic meningitis
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0011389	Functional abnormality of the inner ear	0.355273	0.000000	0.700000	0.507533	false	HP:0000407	Sensorineural hearing impairment	0.700000	is_a	1	1	0	0	HP:0000407	Sensorineural hearing impairment	Sensorineural hearing loss
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0001744	Splenomegaly	0.336642	0.000000	0.700000	0.480917	false	HP:0001433	Hepatosplenomegaly	0.700000	is_a	1	1	0	0	HP:0001433	Hepatosplenomegaly	Hepatosplenomegaly
phenotype	CINCA Syndrome	MONDO:0011776	CINCA_Syndrome.yaml	HP:0000365	Hearing impairment	0.294320	0.000000	0.700000	0.420457	false	HP:0000407	Sensorineural hearing impairment	0.700000	is_a	1	1	0	0	HP:0000407	Sensorineural hearing impairment	Sensorineural hearing loss
